8KPZ72,Deli Lane Cafe,Delicatessens,0,false,true,true,2018-06-05T01:28:55.747Z
5B3XXI,Cliff Restaurant,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.747Z
ENQTWG,Liz Cafe,Coffee Shops,4,false,true,true,2018-06-05T01:28:55.747Z
2J4VTG,El Rancho Grande,Mexican Restaurants,3,false,true,true,2018-06-05T01:28:55.747Z
PNARGR,Budare Bistro Restaurant,American Restaurants,0,false,true,true,2018-06-05T01:28:55.747Z
5WCQXK,Corner Bakery Cafe,Breakfast,3,false,true,true,2018-06-05T01:28:55.748Z
ADRCXA,Latin America,Take Out Restaurants,2,false,true,true,2018-06-05T01:28:55.748Z
V4ZIGT,La Moon Restaurant,Latin American Restaurants,4,false,true,true,2018-06-05T01:28:55.748Z
SUI9F9,Carne & Compagnia,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.748Z
1EPWBF,La Galere,Restaurants,1,false,true,true,2018-06-05T01:28:55.748Z
SZJISW,Valp Inc,Pizza,1,false,true,true,2018-06-05T01:28:55.748Z
H24JY6,The Counter,Hamburgers & Hot Dogs,2,false,true,true,2018-06-05T01:28:55.748Z
NL7LDV,Caffe Portofino,Coffee & Espresso Restaurants,4,false,true,true,2018-06-05T01:28:55.748Z
6JZFY7,The Trapiche Room,Mediterranean Restaurants,0,false,true,true,2018-06-05T01:28:55.748Z
K6L8TF,El Chalecito Restaurant,Restaurants,0,false,true,true,2018-06-05T01:28:55.748Z
M7I9NJ,El Tamalito Cubano III,Restaurants,1,false,true,true,2018-06-05T01:28:55.748Z
OGJXXN,Mmmm,Restaurants,3,false,true,true,2018-06-05T01:28:55.748Z
UYUXKJ,Los Laureles Del Rio,Latin American Restaurants,3,false,true,true,2018-06-05T01:28:55.748Z
NJURTO,Cafe One Thousand,Coffee Shops,1,false,true,true,2018-06-05T01:28:55.748Z
KVTUAM,Naked Taco Two,Restaurants,0,false,true,true,2018-06-05T01:28:55.748Z
RM5SYH,Paco Bocateria,Delicatessens,4,false,true,true,2018-06-05T01:28:55.748Z
VJV3D7,Pei Wei,Restaurants,3,false,true,true,2018-06-05T01:28:55.748Z
FSBCDY,Biscayne Tavern,American Restaurants,0,false,true,true,2018-06-05T01:28:55.748Z
KO5HN8,Enis Seafood,Seafood Restaurants,2,false,true,true,2018-06-05T01:28:55.748Z
I8HVV9,China Apple Buffet,Chinese Restaurants,2,false,true,true,2018-06-05T01:28:55.748Z
SMVZA2,Tere Restaurant And Cafeteria,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.748Z
SZC6RY,Mama Jennie's Italian Restaurant,Italian Restaurants,3,false,true,true,2018-06-05T01:28:55.748Z
ZIML3L,All Night Italian Restaurant,Italian Restaurants,2,false,true,true,2018-06-05T01:28:55.748Z
TPUVQV,Fast Pizza,Pizza,4,false,true,true,2018-06-05T01:28:55.748Z
RCYY4G,China Town West,Chinese Restaurants,0,false,true,true,2018-06-05T01:28:55.748Z
FNQZKP,Roho Cuban Coffee,Coffee & Espresso Restaurants,4,false,true,true,2018-06-05T01:28:55.748Z
IDECN0,Eden Premium Salad Bar,Health Food Restaurants,4,false,true,true,2018-06-05T01:28:55.749Z
Z7SGBS,Sra Martinez Cafe,Coffee Shops,0,false,true,true,2018-06-05T01:28:55.749Z
RLEJ8H,Freshko Gourmet,Mediterranean Restaurants,0,false,true,true,2018-06-05T01:28:55.749Z
HHS4WK,Montana's Cafe,Coffee & Espresso Restaurants,2,false,true,true,2018-06-05T01:28:55.749Z
E7N57K,BBQ Chicken Of London Square,Chicken Restaurants,3,false,true,true,2018-06-05T01:28:55.749Z
ETVWJI,Hong Kong City Of Miami,Chinese Restaurants,4,false,true,true,2018-06-05T01:28:55.749Z
E9GZLM,Atlantis Cafe Inc,Cafeterias,3,false,true,true,2018-06-05T01:28:55.749Z
DASA80,La Fogata Mall Of Americas,Mexican Restaurants,3,false,true,true,2018-06-05T01:28:55.749Z
VS7JTN,Cafe Two Two One,Cafeterias,3,false,true,true,2018-06-05T01:28:55.749Z
PMYHGU,Bricktops Restaurant,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.749Z
LX2GPA,Planet Express,Restaurants,4,false,true,true,2018-06-05T01:28:55.749Z
13J4UO,Mediterraneo Brickell,Mediterranean Restaurants,4,false,true,true,2018-06-05T01:28:55.749Z
UARTA7,Sake Sushi,Sushi Bars,1,false,true,true,2018-06-05T01:28:55.749Z
Y0G4AU,Lucky Start Executive Plaza,Chinese Restaurants,3,false,true,true,2018-06-05T01:28:55.749Z
32LXIH,Martinez Fulvio,Seafood Restaurants,2,false,true,true,2018-06-05T01:28:55.749Z
SMCGSV,Chicken Kitchen of Brickell,Chicken Restaurants,0,false,true,true,2018-06-05T01:28:55.749Z
GHSVVP,Monplaisir Restaurant,Family Style Restaurants,1,false,true,true,2018-06-05T01:28:55.749Z
4XEFLT,Bagles & Company,Bakeries,0,false,true,true,2018-06-05T01:28:55.749Z
R3IOSC,Bahamas Fish Market,Seafood Restaurants,2,false,true,true,2018-06-05T01:28:55.749Z
MKFXJK,Rinconcito Latino Iii,Latin American Restaurants,1,false,true,true,2018-06-05T01:28:55.749Z
KHVVBR,Las Piedrecitas,Restaurants,1,false,true,true,2018-06-05T01:28:55.749Z
VHR4OC,The Forge,Cocktail Lounges,4,false,true,true,2018-06-05T01:28:55.749Z
BISMRH,Snappers Seventh Ave,Seafood Restaurants,0,false,true,true,2018-06-05T01:28:55.749Z
8LOYP9,National Deli Inc,Delicatessens,2,false,true,true,2018-06-05T01:28:55.749Z
M327HU,Rosinella Downtown,Italian Restaurants,3,false,true,true,2018-06-05T01:28:55.749Z
WPCSNH,Peet's Coffee & Tea,Coffee & Tea,2,false,true,true,2018-06-05T01:28:55.749Z
RXP8QW,Blue Sky Food By The Pound,Caribbean Restaurants,2,false,true,true,2018-06-05T01:28:55.750Z
SHCIH5,Monica Palacios,Restaurants,0,false,true,true,2018-06-05T01:28:55.750Z
7TFARU,Cafe El Malecon,Mexican Restaurants,3,false,true,true,2018-06-05T01:28:55.750Z
TUZZKQ,Randazzo's Little Italy,Family Style Restaurants,4,false,true,true,2018-06-05T01:28:55.750Z
CZKSL8,Produce En Toda Ocasion,Restaurants,0,false,true,true,2018-06-05T01:28:55.750Z
NSBQ05,Miami Subs,Sandwich Shops,1,false,true,true,2018-06-05T01:28:55.750Z
HWYNC6,Las Culebrinas,Restaurants,4,false,true,true,2018-06-05T01:28:55.750Z
HDJ5YJ,China Kitchen,Chinese Restaurants,0,false,true,true,2018-06-05T01:28:55.750Z
ODFEHW,Chung Wah Chinese Food,Chinese Restaurants,3,false,true,true,2018-06-05T01:28:55.750Z
ECIRRS,Triple S,American Restaurants,1,false,true,true,2018-06-05T01:28:55.750Z
UXQLYW,CAPRI BAR,Restaurants,1,false,true,true,2018-06-05T01:28:55.750Z
1VHRXD,Raccos Pizza Lounge INC,Pizza,4,false,true,true,2018-06-05T01:28:55.750Z
BKZANF,Iron Side Pizza,Pizza,2,false,true,true,2018-06-05T01:28:55.750Z
0NVR0I,Sasari Lt D,Restaurants,2,false,true,true,2018-06-05T01:28:55.750Z
WZNEXX,Top Burger,Hamburgers & Hot Dogs,1,false,true,true,2018-06-05T01:28:55.750Z
Q1TNLU,Mr Pasta,Italian Restaurants,0,false,true,true,2018-06-05T01:28:55.750Z
HKLZSD,Lazeez Asian Cuisine,Asian Restaurants,2,false,true,true,2018-06-05T01:28:55.750Z
PETQZT,Ritas Bistro,Restaurants,3,false,true,true,2018-06-05T01:28:55.750Z
IBB8H2,Johnson's Restaurant,Family Style Restaurants,1,false,true,true,2018-06-05T01:28:55.750Z
FI3P5A,Miami Subs Grill,Sandwich Shops,1,false,true,true,2018-06-05T01:28:55.750Z
9MACSG,Lin Chen Inc,Chinese Restaurants,2,false,true,true,2018-06-05T01:28:55.750Z
GHA6N7,The Crow's Nest,Restaurants,2,false,true,true,2018-06-05T01:28:55.750Z
DXJNRV,Tutto Pasta,Italian Restaurants,4,false,true,true,2018-06-05T01:28:55.750Z
5PBRZN,Ocean Pizza & Juice,Pizza,3,false,true,true,2018-06-05T01:28:55.750Z
AOZZWD,Antojitos Ktrashos,Restaurants,4,false,true,true,2018-06-05T01:28:55.750Z
V1TK1T,Midtown Barbeque Inc,Barbecue Restaurants,1,false,true,true,2018-06-05T01:28:55.751Z
RLG5WP,Gunnys Snack Bar,Refreshment Stands,4,false,true,true,2018-06-05T01:28:55.751Z
KXVK3U,JB Kitchen & Bar,Restaurants,0,false,true,true,2018-06-05T01:28:55.751Z
ZAQK5L,Moonlight Diner,American Restaurants,4,false,true,true,2018-06-05T01:28:55.751Z
1SU3EN,Cviche 105 Restaurant,Restaurants,4,false,true,true,2018-06-05T01:28:55.751Z
VNISCP,Canton Chinese Restaurant Of Dadeland North,Chinese Restaurants,3,false,true,true,2018-06-05T01:28:55.751Z
MGP9G8,La Provence Biscayne,French Restaurants,3,false,true,true,2018-06-05T01:28:55.751Z
NZR09Y,Maritza Cafeteria,Restaurants,2,false,true,true,2018-06-05T01:28:55.751Z
DWYTZT,La Casita Restaurant,Restaurants,1,false,true,true,2018-06-05T01:28:55.751Z
TACILJ,Shibui Japanese Restaurant,Restaurants,2,false,true,true,2018-06-05T01:28:55.751Z
QVFAVJ,Mondongos Restaurante,Restaurants,1,false,true,true,2018-06-05T01:28:55.751Z
G2YX3H,Pizza Fiore,Pizza,1,false,true,true,2018-06-05T01:28:55.751Z
E7LLNT,Pashas Restaurant,Vegetarian Restaurants,0,false,true,true,2018-06-05T01:28:55.751Z
BPRERW,La Mancha Restaurant,Spanish Restaurants,1,false,true,true,2018-06-05T01:28:55.751Z
GYJKV4,Choices Cafe,Coffee Shops,0,false,true,true,2018-06-05T01:28:55.751Z
MQ2HBE,Sidewalk Crepes & Salads,French Restaurants,1,false,true,true,2018-06-05T01:28:55.751Z
FVNBB6,Paseo Catracho,Seafood Restaurants,3,false,true,true,2018-06-05T01:28:55.751Z
KN6LER,Koning Restaurants International,Family Style Restaurants,0,false,true,true,2018-06-05T01:28:55.751Z
6ZOI5P,Filito Cafeteria,Restaurants,4,false,true,true,2018-06-05T01:28:55.751Z
SM1QIH,Chinois Chinois,Chinese Restaurants,0,false,true,true,2018-06-05T01:28:55.751Z
QNUOXD,Jose O Cocina W Ileana,Mexican Restaurants,4,false,true,true,2018-06-05T01:28:55.751Z
WY0CVR,Naty's Cafe,Coffee Shops,3,false,true,true,2018-06-05T01:28:55.751Z
5HQJT0,Havana Cafe corp,Restaurants,2,false,true,true,2018-06-05T01:28:55.751Z
4JETKC,Vegeterian Connection enterprise Inc,Restaurants,0,false,true,true,2018-06-05T01:28:55.751Z
SPNKCV,La Fogata Bbq,Barbecue Restaurants,4,false,true,true,2018-06-05T01:28:55.751Z
QCOLEK,China Grill,Continental Restaurants,4,false,true,true,2018-06-05T01:28:55.752Z
WRT5GD,Mamitas,Restaurants,3,false,true,true,2018-06-05T01:28:55.752Z
NXRSIG,Designer Barbique,Barbecue Restaurants,1,false,true,true,2018-06-05T01:28:55.752Z
NMH4NQ,Deli Food Restaurant El Sol Del Cuzco Inc,Delicatessens,1,false,true,true,2018-06-05T01:28:55.752Z
61UJAC,Bahamian Connection Restaurant,Family Style Restaurants,0,false,true,true,2018-06-05T01:28:55.752Z
BPJIW1,Cafe Ruyi 4,Cafeterias,4,false,true,true,2018-06-05T01:28:55.752Z
OZ6WOF,Lokal Burgers & Beer,Hamburgers & Hot Dogs,1,false,true,true,2018-06-05T01:28:55.752Z
TYNJG5,Jalan H,Restaurants,1,false,true,true,2018-06-05T01:28:55.752Z
9FGZGZ,Cantina Grill At Kendall Village,Mexican Restaurants,2,false,true,true,2018-06-05T01:28:55.752Z
JEURGN,Europa Car Wash & Cafe,Dessert Restaurants,2,false,true,true,2018-06-05T01:28:55.752Z
PQMMXJ,Froots,Restaurants,4,false,true,true,2018-06-05T01:28:55.752Z
ZYGCEO,Senses,Seafood Restaurants,0,false,true,true,2018-06-05T01:28:55.752Z
JWVWNW,Herreras Tortillas,Mexican Restaurants,1,false,true,true,2018-06-05T01:28:55.752Z
PFU8BD,Norman Brothers Produce,Fruit & Vegetable Markets,4,false,true,true,2018-06-05T01:28:55.752Z
4NUG86,Shorty's Inc Iii,Barbecue Restaurants,3,false,true,true,2018-06-05T01:28:55.752Z
4YD4UK,Nao Gourmet,Cuban Restaurants,2,false,true,true,2018-06-05T01:28:55.752Z
0UP1C0,The Counter,Restaurants,0,false,true,true,2018-06-05T01:28:55.752Z
7T9CJF,Nine Hundred Aventura Restaurant,Family Style Restaurants,0,false,true,true,2018-06-05T01:28:55.752Z
TJZK7B,Shikany,Restaurants,3,false,true,true,2018-06-05T01:28:55.752Z
PJ7EJH,La Familia Bar Restaurant,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.752Z
PIEZ20,Chicken Way,Restaurants,1,false,true,true,2018-06-05T01:28:55.752Z
LRFCTF,Pasta Box,Italian Restaurants,4,false,true,true,2018-06-05T01:28:55.752Z
Q035F7,Malanga Cafe,Coffee Shops,1,false,true,true,2018-06-05T01:28:55.752Z
MBBXME,Ortanique On The Mile,Caribbean Restaurants,0,false,true,true,2018-06-05T01:28:55.752Z
6WG2OU,Clive's Cafe,Coffee Shops,2,false,true,true,2018-06-05T01:28:55.752Z
SXZCTO,Qdoba Mexican Grill,Take Out Restaurants,3,false,true,true,2018-06-05T01:28:55.752Z
PUIOFF,Los Tres Amigos Restaurant,Mexican Restaurants,0,false,true,true,2018-06-05T01:28:55.753Z
PHAQZF,Los Hermanos Seafood Deli Inc,Delicatessens,4,false,true,true,2018-06-05T01:28:55.753Z
CCXFSB,Provencal Restaurant,Mediterranean Restaurants,0,false,true,true,2018-06-05T01:28:55.753Z
HV2HYI,Cuarto Caminos Cafeteria,Internet Cafes,2,false,true,true,2018-06-05T01:28:55.753Z
NPLNZA,Ruby Tuesday,American Restaurants,4,false,true,true,2018-06-05T01:28:55.753Z
RQAUPC,Sakaya Kitchen,Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
M2FAGX,Buono Foods,Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
QIPU8F,Maesy Cafeteria And Restaurant,Family Style Restaurants,4,false,true,true,2018-06-05T01:28:55.753Z
3COFTY,Royal Castle,Take Out Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
88CE2I,Phoenix Flame,Restaurants,0,false,true,true,2018-06-05T01:28:55.753Z
Y6AZOK,Fish Market,Seafood Restaurants,1,false,true,true,2018-06-05T01:28:55.753Z
LBUGBX,La Tour Eiffel,Restaurants,0,false,true,true,2018-06-05T01:28:55.753Z
9MQOFV,First Hong Kong Cafe,Chinese Restaurants,4,false,true,true,2018-06-05T01:28:55.753Z
UXOFXA,Latin Restaurant,Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
E7B0XF,Miami Subs Grill,Sandwich Shops,4,false,true,true,2018-06-05T01:28:55.753Z
6CPM9N,Barbar Grill,Sandwich Shops,4,false,true,true,2018-06-05T01:28:55.753Z
UDFLON,Anton Santaniello,Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
S4BBCA,Salumeria 104,Italian Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
3HBLM6,Laguna Stadium Restaurant,Family Style Restaurants,0,false,true,true,2018-06-05T01:28:55.753Z
QH6IBD,Llc Aristarcho,Restaurants,1,false,true,true,2018-06-05T01:28:55.753Z
YJOARC,Cozzoli's Restaurant & Pizzeria,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
37MHHT,Magokoro Corp,Restaurants,1,false,true,true,2018-06-05T01:28:55.753Z
SFUQW2,El Rinconsito,Mexican Restaurants,3,false,true,true,2018-06-05T01:28:55.753Z
7MIBPF,Flippin' Pizza,Pizza,3,false,true,true,2018-06-05T01:28:55.753Z
F3THLU,Koning Restaurants International,Family Style Restaurants,1,false,true,true,2018-06-05T01:28:55.753Z
WFB3JC,La Carreta,Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
JFRB47,Pizza Pazza,Pizza,1,false,true,true,2018-06-05T01:28:55.754Z
YZO1VJ,Denny's,American Restaurants,4,false,true,true,2018-06-05T01:28:55.754Z
CHDRIT,Jaragua Restaurant,Family Style Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
8XQNBD,Forge Restaurant & Lounge,Restaurants,3,false,true,true,2018-06-05T01:28:55.754Z
ZTSPJ2,La Mar by Gastón Acurio,Japanese Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
L1KSDC,Rancho Luna Restaurant,Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
KSBYSP,Wingstop Restaurant,Chicken Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
BRE5OW,Carol First Street,Restaurants,2,false,true,true,2018-06-05T01:28:55.754Z
6AJTPR,Cafe Kingston,Coffee & Espresso Restaurants,4,false,true,true,2018-06-05T01:28:55.754Z
5XGMYC,Pattys Place,Restaurants,4,false,true,true,2018-06-05T01:28:55.754Z
IAI5PL,Tequila Supper Club,Restaurants,2,false,true,true,2018-06-05T01:28:55.754Z
IUFZVD,La Gazzetta,Restaurants,3,false,true,true,2018-06-05T01:28:55.754Z
TELBFQ,Rosa Mexicano,Restaurants,3,false,true,true,2018-06-05T01:28:55.754Z
X4YPS0,Lillo's Pizza,Pizza,1,false,true,true,2018-06-05T01:28:55.754Z
WJ9VDX,Giardino Gourmet Salads,Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
FVDPNK,Dave & Buster's,Restaurants,4,false,true,true,2018-06-05T01:28:55.754Z
70EHYX,Starbucks Coffee,Coffee & Tea,4,false,true,true,2018-06-05T01:28:55.754Z
GLYASG,Flagler Charbroiled,Hamburgers & Hot Dogs,4,false,true,true,2018-06-05T01:28:55.754Z
59A8QS,Bistro Deli & Cafe,Coffee & Espresso Restaurants,3,false,true,true,2018-06-05T01:28:55.754Z
SHPHMR,Rey Pizza,Pizza,1,false,true,true,2018-06-05T01:28:55.754Z
X09OWO,Yummy Bbq Grill Gourmetinc,Barbecue Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
LS1VC9,Seaborn Seafood Group,Seafood Restaurants,0,false,true,true,2018-06-05T01:28:55.754Z
BEQDHJ,Il Bambino Ristorante,Italian Restaurants,3,false,true,true,2018-06-05T01:28:55.754Z
E3YWBI,Boogies Diner,American Restaurants,1,false,true,true,2018-06-05T01:28:55.754Z
NLTV5O,China Fortune,Chinese Restaurants,1,false,true,true,2018-06-05T01:28:55.754Z
KYLRT9,Bowl Le Chinese Restaurant,Chinese Restaurants,0,false,true,true,2018-06-05T01:28:55.755Z
D6RFTQ,S A F I,Restaurants,2,false,true,true,2018-06-05T01:28:55.755Z
NK6EYU,Pizza Roma,Pizza,2,false,true,true,2018-06-05T01:28:55.755Z
M4XWZX,Romano's Macaroni Grill,Italian Restaurants,4,false,true,true,2018-06-05T01:28:55.755Z
KPION1,China Unicom America,Chinese Restaurants,1,false,true,true,2018-06-05T01:28:55.755Z
M6AXWK,El Crucero Restaurant,Latin American Restaurants,4,false,true,true,2018-06-05T01:28:55.755Z
LYIS4R,Michelle's Cafe,Coffee Shops,2,false,true,true,2018-06-05T01:28:55.755Z
ZALKMV,Latin Grove Cafe,Latin American Restaurants,0,false,true,true,2018-06-05T01:28:55.755Z
G2GOXT,Guayacan Restaurant,Family Style Restaurants,0,false,true,true,2018-06-05T01:28:55.755Z
KPEW7X,Canton Chinese Restaurants,Chinese Restaurants,2,false,true,true,2018-06-05T01:28:55.755Z
LW6QSE,Cristancai,American Restaurants,4,false,true,true,2018-06-05T01:28:55.755Z
KBJBRM,La Granja Restaurant,Spanish Restaurants,3,false,true,true,2018-06-05T01:28:55.755Z
B0MV3Q,El Carmelo Restaurant,Restaurants,0,false,true,true,2018-06-05T01:28:55.755Z
B3AQLP,Koning Restaurants International,Family Style Restaurants,2,false,true,true,2018-06-05T01:28:55.755Z
AM1KIR,Saffron Restaurant,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.755Z
ALJHAQ,Coffee To Go,Coffee & Espresso Restaurants,0,false,true,true,2018-06-05T01:28:55.755Z
ZXCMW5,Catrachos Restaurant,Family Style Restaurants,0,false,true,true,2018-06-05T01:28:55.755Z
P8XR1N,Capriccio On The River,Italian Restaurants,4,false,true,true,2018-06-05T01:28:55.755Z
SWDUKJ,Middle Eastern Grill,Mediterranean Restaurants,4,false,true,true,2018-06-05T01:28:55.755Z
FPJRCG,El Palacio De Los Jugos,Restaurants,1,false,true,true,2018-06-05T01:28:55.755Z
VM872M,San Salvador Restaurant,Family Style Restaurants,3,false,true,true,2018-06-05T01:28:55.755Z
3MBYDF,Cafe 46,Cafeterias,0,false,true,true,2018-06-05T01:28:55.755Z
6TBFZP,Pei Wei,Chinese Restaurants,4,false,true,true,2018-06-05T01:28:55.755Z
HWTO1Q,1859 Group,Internet Cafes,1,false,true,true,2018-06-05T01:28:55.755Z
T4RHDO,Elio's Restaurant,Family Style Restaurants,2,false,true,true,2018-06-05T01:28:55.755Z
YBFXKG,E & T USA CREOLE Restaurant,Creole & Cajun Restaurants,2,false,true,true,2018-06-05T01:28:55.755Z
4XT6TX,Buffalo Wild Wings,Take Out Restaurants,3,false,true,true,2018-06-05T01:28:55.755Z
Z0DQ6D,Sushi House,Asian Restaurants,4,false,true,true,2018-06-05T01:28:55.756Z
FR9JCC,Altamare Restaurant,Restaurants,2,false,true,true,2018-06-05T01:28:55.756Z
WOBIQL,La Esquinita Habanera Restaurant,Family Style Restaurants,2,false,true,true,2018-06-05T01:28:55.756Z
VWMSUP,Coffee Zone,Coffee & Espresso Restaurants,1,false,true,true,2018-06-05T01:28:55.756Z
39YKSV,Luna Mia,Restaurants,1,false,true,true,2018-06-05T01:28:55.756Z
P6K3WL,Outback Steakhouse,Take Out Restaurants,0,false,true,true,2018-06-05T01:28:55.756Z
WEGXP8,La Case Del Cafe,Cafeterias,2,false,true,true,2018-06-05T01:28:55.756Z
DBY4A5,Mar Y Tierra Peru Seafood,Seafood Restaurants,0,false,true,true,2018-06-05T01:28:55.756Z
ZPS9PS,Manhattan Cafe & Market,Coffee Shops,2,false,true,true,2018-06-05T01:28:55.756Z
KXQB1I,Restaurant Inc Coya,Restaurants,0,false,true,true,2018-06-05T01:28:55.756Z
WAQXJV,Choc Full O'Nuts Cafe,Cafeterias,1,false,true,true,2018-06-05T01:28:55.756Z
OUSHB4,Mi Gitana Restaourante,Restaurants,3,false,true,true,2018-06-05T01:28:55.756Z
Y5VN8Z,NY Bagels and Deli,Bagels,0,false,true,true,2018-06-05T01:28:55.756Z
PGYOFM,Kobe Japanese Steakhouse & Sushi Bar,Japanese Restaurants,0,false,true,true,2018-06-05T01:28:55.756Z
SUDXCI,Pueblito Viejo,Mexican Restaurants,1,false,true,true,2018-06-05T01:28:55.756Z
1MZOWE,Tatkon Enterprises Inc,Japanese Restaurants,0,false,true,true,2018-06-05T01:28:55.756Z
RNOJNX,Taqueria Mexicana Orale,Mexican Restaurants,1,false,true,true,2018-06-05T01:28:55.756Z
Z7BZBK,City Cellar,American Restaurants,2,false,true,true,2018-06-05T01:28:55.756Z
LXTOGB,El Atlacatl,Latin American Restaurants,3,false,true,true,2018-06-05T01:28:55.756Z
UZNYCY,Master Restaurant Developers,Family Style Restaurants,4,false,true,true,2018-06-05T01:28:55.756Z
KDCHUC,Wong's Restaurant,Breakfast,3,false,true,true,2018-06-05T01:28:55.756Z
G4NHNR,Pizza Hut,Pizza,4,false,true,true,2018-06-05T01:28:55.756Z
3JEXK4,Dube Lilia,Seafood Restaurants,0,false,true,true,2018-06-05T01:28:55.756Z
FEPFPE,Wag Softer Care Companion Anim,Restaurants,2,false,true,true,2018-06-05T01:28:55.756Z
QQADT5,Rincon Catracho,Restaurants,1,false,true,true,2018-06-05T01:28:55.756Z
KQPMCG,Houng Ong & Wichai,Japanese Restaurants,3,false,true,true,2018-06-05T01:28:55.756Z
M8YOEX,Yi-Wong Chinese Restaurant,Chinese Restaurants,2,false,true,true,2018-06-05T01:28:55.756Z
3MCMGJ,La Estrella Chinese Cafeteria Restaurant,Chinese Restaurants,3,false,true,true,2018-06-05T01:28:55.757Z
4AHWBD,Pizza Rustica,Pizza,2,false,true,true,2018-06-05T01:28:55.757Z
9URCSO,B B P Group,Barbecue Restaurants,2,false,true,true,2018-06-05T01:28:55.757Z
RWXR68,Spaghetti House,Italian Restaurants,3,false,true,true,2018-06-05T01:28:55.757Z
XMO0IH,Off The Grill,Restaurants,4,false,true,true,2018-06-05T01:28:55.757Z
LGW2ZF,Red Lobster,Restaurants,2,false,true,true,2018-06-05T01:28:55.757Z
OC95PO,Studio Cafe,American Restaurants,3,false,true,true,2018-06-05T01:28:55.757Z
HH8JL6,Abokado,Japanese Restaurants,1,false,true,true,2018-06-05T01:28:55.757Z
3OITR9,Body Cafe Iiii,Coffee Shops,2,false,true,true,2018-06-05T01:28:55.757Z
4DITOT,Pizza Hut,Restaurants,3,false,true,true,2018-06-05T01:28:55.757Z
JPNBD4,The Munchies at Brickell,Mexican Restaurants,4,false,true,true,2018-06-05T01:28:55.757Z
8LM9J6,Peet's Coffee & Tea,Coffee & Tea,0,false,true,true,2018-06-05T01:28:55.757Z
UMOEYJ,Lucky China,Chinese Restaurants,0,false,true,true,2018-06-05T01:28:55.757Z
VAKOH7,J Tokyo Sushi & Beyond,Sushi Bars,4,false,true,true,2018-06-05T01:28:55.757Z
ZGFVY6,Super Buffet Bakery,Buffet Restaurants,4,false,true,true,2018-06-05T01:28:55.757Z
A0ANTX,V E Restaurant Group,Family Style Restaurants,2,false,true,true,2018-06-05T01:28:55.757Z
